2024-03-05 07:31:31,206 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,206 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,206 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,215 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,216 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,216 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,216 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,224 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,224 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,224 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,225 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,233 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,233 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,233 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,234 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,242 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,242 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,242 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,243 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,251 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,251 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,251 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,252 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,260 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,261 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,261 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,261 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,270 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,270 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,270 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,270 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,278 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,279 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,279 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,279 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,288 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,288 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,288 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,289 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,297 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,297 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,297 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,298 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,306 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,307 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,307 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,307 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,316 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,317 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,317 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,317 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,326 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,326 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,326 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,327 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,333 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,334 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,334 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,334 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,343 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,343 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,343 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,344 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,352 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,352 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,352 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,353 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,361 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,361 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,361 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,362 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,370 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,370 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,370 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,371 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,379 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,380 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,380 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,381 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,388 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,392 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,392 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,392 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,399 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,399 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,399 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,400 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,409 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,410 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,410 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,410 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,417 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,418 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,418 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,418 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,426 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,426 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,426 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,427 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,435 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,436 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,436 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,436 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,444 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,444 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,444 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,445 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,453 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,453 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,454 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,454 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,461 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,462 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,462 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,462 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,470 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,471 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,471 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,472 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,479 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,480 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,480 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,480 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,490 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,490 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,490 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,491 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,500 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,501 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,501 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,501 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 07:31:31,507 DEBUG   HandlerThread:39508 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 07:31:31,508 DEBUG   SenderThread:39508 [sender.py:send():382] send: history
2024-03-05 07:31:31,508 DEBUG   SenderThread:39508 [sender.py:send_request():409] send_request: summary_record
2024-03-05 07:31:31,508 INFO    SenderThread:39508 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
